1.097e+00,4.414e-01,1.398e+00,3.676e-01,1.217e+00,3.771e-01
1.082e+00,6.311e-01,1.282e+00,5.262e-01,1.240e+00,5.647e-01
7.003e-01,7.205e-01,1.068e+00,5.987e-01,9.093e-01,6.506e-01
8.781e-01,7.650e-01,1.410e+00,6.452e-01,1.146e+00,7.044e-01
5.606e-01,7.949e-01,9.990e-01,6.711e-01,6.568e-01,7.375e-01
4.194e-01,8.150e-01,8.042e-01,6.924e-01,5.431e-01,7.606e-01
3.802e-01,8.327e-01,6.514e-01,7.067e-01,6.047e-01,7.790e-01
4.993e-01,8.450e-01,8.852e-01,7.207e-01,5.822e-01,7.975e-01
4.998e-01,8.554e-01,8.966e-01,7.319e-01,6.821e-01,8.093e-01
4.739e-01,8.639e-01,9.011e-01,7.419e-01,6.600e-01,8.196e-01
5.117e-01,8.720e-01,8.153e-01,7.493e-01,7.481e-01,8.289e-01
3.679e-01,8.782e-01,6.697e-01,7.580e-01,5.169e-01,8.357e-01
7.530e-01,8.864e-01,1.256e+00,7.605e-01,8.963e-01,8.445e-01
2.878e-01,8.912e-01,6.043e-01,7.693e-01,3.903e-01,8.491e-01
5.106e-01,8.970e-01,8.250e-01,7.755e-01,5.762e-01,8.574e-01
3.863e-01,9.014e-01,5.091e-01,7.808e-01,4.367e-01,8.637e-01
3.080e-01,9.057e-01,8.594e-01,7.840e-01,5.995e-01,8.659e-01
3.008e-01,9.099e-01,6.233e-01,7.894e-01,3.902e-01,8.708e-01
2.275e-01,9.127e-01,5.241e-01,7.885e-01,3.701e-01,8.729e-01
1.778e-01,9.165e-01,4.211e-01,7.966e-01,2.156e-01,8.766e-01
2.233e-01,9.201e-01,5.495e-01,7.942e-01,3.675e-01,8.799e-01
2.181e-01,9.236e-01,5.855e-01,8.012e-01,3.206e-01,8.843e-01
2.023e-01,9.266e-01,5.811e-01,8.044e-01,3.038e-01,8.848e-01
2.477e-01,9.297e-01,7.297e-01,8.062e-01,4.032e-01,8.904e-01
1.172e-01,9.298e-01,5.729e-01,8.103e-01,2.903e-01,8.919e-01
2.406e-01,9.372e-01,6.518e-01,8.113e-01,3.069e-01,8.971e-01
9.646e-02,9.350e-01,4.855e-01,8.123e-01,2.312e-01,8.975e-01
1.769e-01,9.371e-01,6.247e-01,8.143e-01,2.842e-01,8.992e-01
1.659e-01,9.428e-01,4.084e-01,8.182e-01,3.316e-01,9.034e-01
1.113e-01,9.414e-01,7.036e-01,8.191e-01,3.137e-01,9.040e-01
1.725e-01,9.444e-01,6.085e-01,8.223e-01,3.800e-01,9.067e-01
1.839e-01,9.467e-01,4.872e-01,8.230e-01,2.289e-01,9.087e-01
1.839e-01,9.453e-01,5.355e-01,8.263e-01,2.474e-01,9.084e-01
8.813e-02,9.503e-01,5.125e-01,8.274e-01,3.412e-01,9.133e-01
1.085e-01,9.514e-01,5.014e-01,8.281e-01,2.936e-01,9.145e-01
2.054e-01,9.509e-01,4.636e-01,8.301e-01,2.412e-01,9.134e-01
1.280e-01,9.503e-01,5.506e-01,8.278e-01,2.806e-01,9.146e-01
1.198e-01,9.540e-01,4.392e-01,8.330e-01,1.839e-01,9.172e-01
1.026e-01,9.554e-01,3.732e-01,8.337e-01,1.619e-01,9.185e-01
1.067e-01,9.569e-01,3.662e-01,8.349e-01,1.543e-01,9.188e-01
6.131e-02,9.566e-01,5.206e-01,8.342e-01,2.689e-01,9.185e-01
1.425e-01,9.580e-01,5.859e-01,8.372e-01,3.203e-01,9.226e-01
1.252e-01,9.591e-01,2.844e-01,8.369e-01,1.538e-01,9.220e-01
9.606e-02,9.587e-01,3.889e-01,8.383e-01,2.024e-01,9.250e-01
8.978e-02,9.610e-01,6.499e-01,8.417e-01,2.465e-01,9.249e-01
8.775e-02,9.623e-01,5.226e-01,8.428e-01,1.783e-01,9.260e-01
1.253e-01,9.625e-01,5.565e-01,8.414e-01,2.247e-01,9.262e-01
1.141e-01,9.638e-01,4.707e-01,8.411e-01,2.847e-01,9.296e-01
1.172e-01,9.622e-01,7.183e-01,8.434e-01,3.107e-01,9.266e-01
1.292e-01,9.641e-01,5.490e-01,8.449e-01,2.175e-01,9.281e-01
6.363e-02,9.660e-01,3.133e-01,8.480e-01,1.970e-01,9.323e-01
1.701e-01,9.643e-01,3.473e-01,8.465e-01,2.014e-01,9.291e-01
7.209e-02,9.661e-01,4.251e-01,8.480e-01,1.502e-01,9.316e-01
1.019e-01,9.684e-01,3.277e-01,8.480e-01,1.764e-01,9.331e-01
1.428e-01,9.665e-01,5.446e-01,8.462e-01,2.808e-01,9.313e-01
7.535e-02,9.646e-01,3.892e-01,8.461e-01,1.611e-01,9.314e-01
3.510e-02,9.672e-01,3.189e-01,8.464e-01,1.414e-01,9.333e-01
5.865e-02,9.691e-01,4.578e-01,8.504e-01,2.472e-01,9.342e-01
6.777e-02,9.693e-01,4.817e-01,8.535e-01,1.676e-01,9.359e-01
1.725e-01,9.709e-01,4.783e-01,8.507e-01,1.872e-01,9.350e-01
1.484e-01,9.703e-01,7.930e-01,8.520e-01,3.606e-01,9.368e-01
1.031e-01,9.701e-01,3.694e-01,8.534e-01,1.708e-01,9.382e-01
1.861e-01,9.686e-01,4.559e-01,8.497e-01,1.951e-01,9.336e-01
9.216e-02,9.702e-01,4.402e-01,8.507e-01,1.740e-01,9.359e-01
9.602e-02,9.694e-01,5.880e-01,8.523e-01,3.013e-01,9.360e-01
2.138e-02,9.702e-01,2.144e-01,8.543e-01,4.635e-02,9.384e-01
1.951e-02,9.717e-01,3.670e-01,8.558e-01,1.825e-01,9.393e-01
5.018e-02,9.716e-01,3.274e-01,8.531e-01,1.805e-01,9.386e-01
1.526e-01,9.747e-01,3.973e-01,8.557e-01,2.529e-01,9.402e-01
4.272e-02,9.704e-01,3.823e-01,8.534e-01,1.287e-01,9.377e-01
5.675e-02,9.727e-01,2.972e-01,8.562e-01,1.016e-01,9.396e-01
1.235e-01,9.719e-01,3.702e-01,8.548e-01,1.657e-01,9.381e-01
9.790e-02,9.711e-01,3.928e-01,8.530e-01,2.387e-01,9.361e-01
6.264e-02,9.738e-01,6.011e-01,8.577e-01,2.203e-01,9.408e-01
1.144e-01,9.719e-01,4.287e-01,8.557e-01,1.495e-01,9.400e-01
